Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket,tempmin,dew,humidity,precip,precipprob,precipcover,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,sunrise,sunset,moonphase,conditions,description,icon,city,StratoO3,year_month,year,month,day,dayofweek,season_Spring,season_Summer,season_Winter
2015-06-08,30.71,37.176,11.46,11.84,23.0,12.758,0.75,7.8,23.72,0.278,1.896,118.0,Moderate,75.3,69.1,59.9,0.02,100,4.17,22.8,16.1,242.5,1009.1,78.0,3.5,252.7,2015-06-08T05:41:00,2015-06-08T18:49:15,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,hyderabad,249.2195420993675,2015-06,2015,6,8,0,False,True,False
2015-06-09,25.79,50.64,10.77,12.17,22.6,18.906,0.72,8.76,18.8,0.568,2.72,98.0,Satisfactory,75.5,67.7,59.0,0.012,100,8.33,22.8,15.0,255.6,1010.2,85.1,3.5,178.1,2015-06-09T05:41:03,2015-06-09T18:49:34,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,hyderabad,231.6604824165516,2015-06,2015,6,9,1,False,True,False
2015-06-10,25.58,61.352,11.53,14.21,25.51,12.692,0.76,8.8,24.68,0.218,1.0779999999999998,100.0,Satisfactory,78.9,66.5,50.9,0.0,0,0.0,24.4,19.7,267.9,1008.8,51.5,3.7,265.9,2015-06-10T05:41:07,2015-06-10T18:49:53,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,226.19772205938904,2015-06,2015,6,10,2,False,True,False
2015-06-11,26.0,56.11600000000001,11.03,13.23,24.11,14.492,0.69,8.78,24.27,0.616,4.284,102.0,Moderate,80.7,69.0,56.4,0.016,100,8.33,22.6,16.1,281.2,1007.8,51.9,3.4,264.3,2015-06-11T05:41:12,2015-06-11T18:50:12,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,241.1244800919554,2015-06,2015,6,11,3,False,True,False
2015-06-12,24.88,46.61,10.23,11.33,21.41,13.996,0.75,8.43,20.85,0.4979999999999999,2.114,95.0,Satisfactory,72.1,71.6,75.9,0.507,100,33.33,24.4,12.8,276.0,1008.8,73.6,2.8,204.2,2015-06-12T05:41:18,2015-06-12T18:50:30,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,214.7447513767933,2015-06,2015,6,12,4,False,True,False
2015-06-13,29.33,48.894000000000005,14.83,12.49,27.11,18.466,0.94,8.22,16.93,0.776,3.0940000000000003,106.0,Moderate,75.3,72.2,76.4,1.142,100,4.17,22.1,11.4,246.5,1007.3,89.7,3.2,178.4,2015-06-13T05:41:25,2015-06-13T18:50:48,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,hyderabad,225.060433901628,2015-06,2015,6,13,5,False,True,False
2015-06-14,87.21,34.676,11.17,9.67,20.39,22.224,1.14,4.05,9.61,0.566,2.858,142.0,Moderate,71.7,71.5,78.6,0.092,100,50.0,22.6,15.0,261.4,1007.0,90.8,3.4,134.8,2015-06-14T05:41:32,2015-06-14T18:51:05,0.92,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,hyderabad,244.64865170632024,2015-06,2015,6,14,6,False,True,False
2015-06-15,25.07,34.256,8.25,6.58,14.69,12.852,0.64,7.58,15.04,0.236,1.4540000000000002,163.0,Moderate,73.5,71.1,78.9,0.103,100,29.17,26.2,13.9,277.5,1006.7,85.5,3.1,102.1,2015-06-15T05:41:40,2015-06-15T18:51:22,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,250.2197936887713,2015-06,2015,6,15,0,False,True,False
2015-06-16,31.0,38.966,8.5,8.18,16.59,13.7,0.67,8.3,15.78,0.64,3.096,98.0,Satisfactory,75.3,69.5,72.0,0.072,100,54.17,31.3,15.0,274.1,1006.4,91.5,3.0,136.0,2015-06-16T05:41:49,2015-06-16T18:51:38,0.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,hyderabad,233.74812154176263,2015-06,2015,6,16,1,False,True,False
2015-06-17,26.38,42.816,8.43,8.22,16.5,17.884000000000004,0.68,8.08,15.3,0.568,2.8160000000000003,98.0,Satisfactory,73.5,71.1,77.1,0.191,100,33.33,29.5,19.7,279.0,1005.2,91.2,3.1,133.2,2015-06-17T05:41:59,2015-06-17T18:51:54,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,hyderabad,236.1783694991408,2015-06,2015,6,17,2,False,True,False
2015-06-18,23.83,37.694,8.33,6.55,14.77,14.118,0.62,8.19,15.7,0.31,1.766,94.0,Satisfactory,73.5,69.5,76.2,0.193,100,33.33,30.6,18.3,271.4,1005.0,88.8,3.1,120.3,2015-06-18T05:42:09,2015-06-18T18:52:10,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,238.08597207016288,2015-06,2015,6,18,3,False,True,False
2015-06-19,26.92,37.598,12.15,8.71,20.75,11.732,0.63,8.71,17.3,0.482,2.454,93.0,Satisfactory,70.1,67.4,70.5,0.276,100,4.17,39.1,23.0,268.5,1004.7,88.6,3.0,165.8,2015-06-19T05:42:20,2015-06-19T18:52:24,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,hyderabad,233.4667824564467,2015-06,2015,6,19,4,False,True,False
2015-06-20,26.82,28.602,9.08,8.36,17.37,17.948,0.64,9.14,15.62,0.212,1.458,96.0,Satisfactory,73.5,68.6,74.2,0.02,100,4.17,38.3,19.7,259.3,1003.5,93.8,3.0,75.2,2015-06-20T05:42:32,2015-06-20T18:52:38,0.12,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,hyderabad,296.08564015835026,2015-06,2015,6,20,5,False,True,False
2015-06-21,23.67,20.49,9.53,7.91,17.35,9.682000000000002,0.73,7.84,9.46,0.424,1.7560000000000002,94.0,Satisfactory,71.7,71.1,87.6,0.55,100,12.5,37.8,23.0,255.9,1003.7,96.0,2.5,43.6,2015-06-21T05:42:44,2015-06-21T18:52:52,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,hyderabad,224.6397087548773,2015-06,2015,6,21,6,False,True,False
2015-06-22,66.78,39.262,8.55,5.87,14.35,18.14,0.67,7.71,15.55,0.366,1.972,105.0,Moderate,73.5,68.6,71.9,0.008,100,4.17,38.5,20.4,247.5,1004.6,96.3,2.9,107.1,2015-06-22T05:42:57,2015-06-22T18:53:05,0.18,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,hyderabad,237.90363604192103,2015-06,2015,6,22,0,False,True,False
2015-06-23,14.75,32.196000000000005,8.61,4.18,12.69,9.37,0.62,7.75,15.72,0.2099999999999999,1.386,132.0,Moderate,75.1,67.7,63.8,0.012,100,12.5,37.1,17.2,241.2,1005.4,82.3,3.1,179.2,2015-06-23T05:43:11,2015-06-23T18:53:17,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,247.1939491138464,2015-06,2015,6,23,1,False,True,False
2015-06-24,467.67,87.636,8.56,4.07,12.59,10.672,0.62,7.04,16.44,0.43,2.326,348.0,Very Poor,75.3,67.9,63.6,0.3,100,29.17,46.1,17.2,238.6,1006.8,85.4,3.7,194.6,2015-06-24T05:43:25,2015-06-24T18:53:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,243.4607315327719,2015-06,2015,6,24,2,False,True,False
2015-06-25,22.75,51.946000000000005,8.7,4.24,12.93,7.639999999999999,0.61,7.86,16.51,0.094,0.994,342.0,Very Poor,75.3,68.2,63.5,0.0,0,0.0,42.9,21.5,249.8,1006.2,77.8,3.3,180.9,2015-06-25T05:43:39,2015-06-25T18:53:39,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,244.69935855273548,2015-06,2015,6,25,3,False,True,False
2015-06-26,33.29,53.512,9.28,7.34,16.56,17.292,0.63,8.38,15.3,0.1119999999999999,0.706,96.0,Satisfactory,75.3,67.5,61.6,0.008,100,8.33,39.4,24.2,259.2,1006.3,69.0,3.3,200.8,2015-06-26T05:43:54,2015-06-26T18:53:49,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,hyderabad,227.7389970032584,2015-06,2015,6,26,4,False,True,False
2015-06-27,39.62,62.476,10.62,9.26,19.82,16.14,0.66,8.32,15.64,0.646,3.286,104.0,Moderate,75.3,68.1,64.9,0.012,100,4.17,33.1,17.2,268.1,1006.8,71.7,3.3,194.7,2015-06-27T05:44:10,2015-06-27T18:53:58,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,238.88060280034705,2015-06,2015,6,27,5,False,True,False
2015-06-28,35.88,60.266,15.1,10.35,25.45,14.356,0.89,8.49,21.59,0.342,1.23,114.0,Moderate,75.3,66.6,59.4,0.004,100,4.17,28.2,21.9,274.2,1009.5,75.6,3.4,253.7,2015-06-28T05:44:26,2015-06-28T18:54:06,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,hyderabad,234.77122446347173,2015-06,2015,6,28,6,False,True,False
2015-06-29,45.88,56.634,31.38,18.72,50.1,16.253999999999998,1.3,8.53,12.32,0.4720000000000001,2.604,141.0,Moderate,77.1,62.8,52.2,0.008,100,8.33,23.3,16.1,272.7,1010.9,56.1,3.3,243.8,2015-06-29T05:44:43,2015-06-29T18:54:14,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,225.0779555661194,2015-06,2015,6,29,0,False,True,False
2015-06-30,35.54,56.658,11.77,12.07,23.84,12.04,0.79,8.21,16.23,0.344,1.936,119.0,Moderate,76.9,63.0,49.0,0.0,0,0.0,25.1,16.1,250.3,1010.5,59.9,3.4,252.8,2015-06-30T05:45:00,2015-06-30T18:54:21,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,237.0232247724323,2015-06,2015,6,30,1,False,True,False
2015-07-01,26.29,53.604,8.69,5.89,14.52,10.222,0.62,8.61,21.08,0.272,1.912,99.0,Satisfactory,75.3,66.4,57.9,0.0,0,0.0,26.4,16.1,258.5,1010.8,63.5,3.5,253.4,2015-07-01T05:45:16,2015-07-01T18:54:26,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,244.16694587049145,2015-07,2015,7,1,2,False,True,False
2015-07-02,29.67,49.434000000000005,20.72,10.41,31.13,15.718,0.76,9.31,15.48,0.492,3.15,97.0,Satisfactory,75.3,70.2,72.6,0.024,100,4.17,24.4,15.0,272.9,1011.3,83.4,3.0,194.1,2015-07-02T05:45:34,2015-07-02T18:54:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,hyderabad,233.8914490537782,2015-07,2015,7,2,3,False,True,False
2015-07-03,37.0,64.994,9.8,9.01,18.81,15.774,0.72,7.3,23.39,0.692,3.626,108.0,Moderate,77.1,66.2,55.9,0.0,0,0.0,26.8,16.1,266.3,1010.9,47.4,3.3,207.0,2015-07-03T05:45:52,2015-07-03T18:54:35,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,227.9180420646404,2015-07,2015,7,3,4,False,True,False
2015-07-04,34.92,65.994,8.97,8.77,17.72,21.934,0.65,9.5,24.33,0.248,1.374,103.0,Moderate,77.1,62.4,47.9,0.0,0,0.0,31.3,17.2,278.8,1010.0,40.6,3.5,299.8,2015-07-04T05:46:10,2015-07-04T18:54:38,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,253.1715110201621,2015-07,2015,7,4,5,False,True,False
2015-07-05,29.54,68.32199999999999,8.17,5.22,13.33,20.58,0.58,8.88,22.7,0.252,1.4,102.0,Moderate,77.1,61.5,46.0,0.0,0,0.0,32.2,23.0,281.7,1008.8,28.5,3.5,292.6,2015-07-05T05:46:29,2015-07-05T18:54:41,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,240.1052309705261,2015-07,2015,7,5,6,False,True,False
2015-07-06,27.42,67.248,17.37,5.97,23.26,15.074000000000002,0.58,2.66,20.65,0.272,1.094,97.0,Satisfactory,76.9,63.0,49.0,0.0,0,0.0,34.7,23.0,276.2,1007.6,42.0,3.5,259.4,2015-07-06T05:46:47,2015-07-06T18:54:42,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,226.92682895936187,2015-07,2015,7,6,0,False,True,False
2015-07-07,31.38,59.52600000000001,10.2,6.78,16.83,11.188000000000002,0.58,6.79,14.79,0.542,2.3480000000000003,99.0,Satisfactory,75.3,63.0,49.6,0.008,100,8.33,34.4,20.8,267.2,1007.2,46.4,3.5,197.6,2015-07-07T05:47:07,2015-07-07T18:54:43,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,hyderabad,229.1666439701725,2015-07,2015,7,7,1,False,True,False
2015-07-08,26.5,53.978,9.66,5.32,14.73,13.288,0.6,6.63,14.69,0.404,1.35,98.0,Satisfactory,77.1,64.5,52.6,0.008,100,8.33,33.3,23.0,272.7,1007.7,64.8,3.5,219.6,2015-07-08T05:47:26,2015-07-08T18:54:42,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,hyderabad,244.96000105002304,2015-07,2015,7,8,2,False,True,False
2015-07-09,24.42,52.566,8.69,4.88,13.43,11.088,0.59,6.99,16.3,0.202,1.506,91.0,Satisfactory,77.1,65.8,53.9,0.0,0,0.0,35.3,20.8,275.3,1007.9,71.1,3.6,191.6,2015-07-09T05:47:45,2015-07-09T18:54:41,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,251.9621764240351,2015-07,2015,7,9,3,False,True,False
2015-07-10,24.97,46.288,8.81,4.45,13.12,10.142,0.58,9.0,17.02,0.546,2.348,94.0,Satisfactory,78.7,66.6,54.3,0.02,100,12.5,34.9,23.0,270.6,1005.4,60.5,3.4,124.2,2015-07-10T05:48:05,2015-07-10T18:54:38,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,247.2255087973369,2015-07,2015,7,10,4,False,True,False
2015-07-11,24.71,53.678,9.54,5.87,15.31,14.407999999999998,0.64,8.24,16.06,0.382,2.458,91.0,Satisfactory,75.3,65.0,53.9,0.0,0,0.0,34.9,20.8,262.7,1006.5,62.8,3.4,123.5,2015-07-11T05:48:25,2015-07-11T18:54:35,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,248.7767494384928,2015-07,2015,7,11,5,False,True,False
2015-07-12,32.54,73.00999999999999,13.21,7.14,20.23,14.114,0.79,9.07,17.01,0.5760000000000001,4.287999999999999,98.0,Satisfactory,77.1,65.6,52.4,0.0,0,0.0,28.6,17.2,270.6,1008.0,47.8,3.6,232.5,2015-07-12T05:48:45,2015-07-12T18:54:31,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,250.05173333359883,2015-07,2015,7,12,6,False,True,False
2015-07-13,32.46,63.4,10.07,6.24,16.24,10.346,0.64,8.3,20.17,0.45,3.404000000000001,117.0,Moderate,78.9,65.9,51.0,0.0,0,0.0,27.7,16.1,290.1,1008.2,46.6,3.6,240.3,2015-07-13T05:49:05,2015-07-13T18:54:26,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,256.8923664738508,2015-07,2015,7,13,0,False,True,False
2015-07-14,36.08,64.166,9.0,8.45,17.29,14.278,0.73,8.44,17.43,0.3659999999999999,1.426,102.0,Moderate,74.1,70.6,68.2,0.039,100,4.17,26.4,11.5,286.9,1006.9,79.5,3.1,220.6,2015-07-14T05:49:25,2015-07-14T18:54:19,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,218.832839948926,2015-07,2015,7,14,1,False,True,False
2015-07-15,30.78,52.916,8.19,7.49,15.55,14.906,0.87,7.24,13.39,0.296,2.024,113.0,Moderate,75.3,70.9,72.5,1.181,100,4.17,26.8,15.0,262.8,1005.5,93.7,3.0,196.3,2015-07-15T05:49:45,2015-07-15T18:54:12,0.97,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,hyderabad,225.2611042164681,2015-07,2015,7,15,2,False,True,False
2015-07-16,31.94,41.154,10.25,8.43,18.6,12.006,2.23,2.65,14.15,0.36,2.414,184.0,Moderate,75.3,67.8,62.1,0.0,0,0.0,28.9,18.3,263.2,1004.3,85.6,3.4,239.2,2015-07-16T05:50:05,2015-07-16T18:54:04,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,244.7368990036553,2015-07,2015,7,16,3,False,True,False
2015-07-17,23.75,38.07,5.06,6.3,11.36,9.108,0.25,2.65,11.07,0.376,1.388,58.0,Satisfactory,75.3,68.2,62.8,0.02,100,8.33,32.4,18.3,261.6,1004.6,70.0,3.5,226.4,2015-07-17T05:50:25,2015-07-17T18:53:54,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,237.61976293786867,2015-07,2015,7,17,4,False,True,False
2015-07-18,23.04,43.074,4.75,5.28,10.03,9.108,0.24,2.89,10.84,0.27,0.8799999999999999,38.0,Good,73.5,68.5,66.1,0.078,100,8.33,32.2,16.2,266.2,1006.0,70.3,3.6,223.7,2015-07-18T05:50:45,2015-07-18T18:53:44,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,hyderabad,233.03594678857985,2015-07,2015,7,18,5,False,True,False
2015-07-19,24.17,52.888,4.64,5.33,9.95,11.474,0.22,3.23,9.41,0.558,2.06,40.0,Good,75.3,68.3,64.9,0.028,100,20.83,33.6,20.5,264.3,1005.9,81.1,3.3,229.6,2015-07-19T05:51:05,2015-07-19T18:53:33,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,251.02220980808377,2015-07,2015,7,19,6,False,True,False
2015-07-20,25.12,48.772,5.6,5.65,11.25,12.144,0.24,3.52,11.09,0.5120000000000001,2.252,41.0,Good,75.3,68.6,67.9,0.04,100,16.67,36.2,21.9,272.2,1005.0,86.7,3.2,216.5,2015-07-20T05:51:25,2015-07-20T18:53:20,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,241.99665460788395,2015-07,2015,7,20,0,False,True,False
2015-07-21,25.77,53.092,5.79,7.09,12.88,12.84,0.26,2.81,9.13,0.288,1.984,43.0,Good,75.3,68.1,64.8,0.118,100,4.17,33.1,19.7,267.5,1005.5,90.4,3.5,204.4,2015-07-21T05:51:45,2015-07-21T18:53:07,0.17,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,hyderabad,225.16730577984308,2015-07,2015,7,21,1,False,True,False
2015-07-22,24.78,41.7,5.75,7.0,12.75,16.814,0.27,3.08,9.71,0.3299999999999999,2.184,40.0,Good,75.3,68.2,64.5,0.028,100,25.0,32.2,20.8,267.5,1006.6,89.8,3.6,122.7,2015-07-22T05:52:04,2015-07-22T18:52:52,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,229.00431957792736,2015-07,2015,7,22,2,False,True,False
2015-07-23,22.92,54.904,10.55,7.27,17.82,15.15,0.32,3.19,13.11,0.4199999999999999,2.462,41.0,Good,73.5,67.7,63.0,0.08,100,37.5,28.6,13.9,250.6,1007.4,90.4,3.3,178.1,2015-07-23T05:52:24,2015-07-23T18:52:37,0.23,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,hyderabad,243.9748014148965,2015-07,2015,7,23,3,False,True,False
2015-07-24,20.52,36.804,4.71,5.95,10.66,8.77,0.29,3.58,14.19,0.1599999999999999,0.8879999999999999,49.0,Good,75.1,68.4,64.6,0.064,100,29.17,29.1,15.0,241.5,1009.2,72.7,3.5,215.6,2015-07-24T05:52:44,2015-07-24T18:52:20,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,240.8157065894437,2015-07,2015,7,24,4,False,True,False
2015-07-25,20.58,39.114,4.68,5.33,9.99,11.698,0.24,3.49,15.79,0.258,1.474,33.0,Good,75.3,68.1,65.5,0.032,100,8.33,31.1,19.7,259.6,1008.8,70.4,3.6,229.9,2015-07-25T05:53:03,2015-07-25T18:52:03,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,247.9985957994677,2015-07,2015,7,25,5,False,True,False
2015-07-26,24.08,47.574,5.26,5.95,11.15,11.686,0.26,3.88,12.82,0.258,1.7879999999999998,39.0,Good,75.3,67.7,64.5,0.02,100,4.17,32.0,17.2,256.3,1009.2,81.7,3.5,185.0,2015-07-26T05:53:22,2015-07-26T18:51:44,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,hyderabad,250.70104133297923,2015-07,2015,7,26,6,False,True,False
2015-07-27,22.61,43.55,11.21,5.5,16.69,10.016,0.61,7.92,16.21,0.17,1.33,91.0,Satisfactory,75.1,65.5,56.6,0.0,0,0.0,31.3,19.7,260.4,1009.8,73.4,3.6,196.1,2015-07-27T05:53:41,2015-07-27T18:51:25,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,229.17826310062665,2015-07,2015,7,27,0,False,True,False
2015-07-28,24.46,69.984,5.38,5.82,11.15,14.419999999999998,0.22,4.0,13.88,0.53,0.73,38.0,Good,73.5,61.7,50.6,0.0,0,0.0,33.8,20.8,267.7,1010.6,41.0,3.5,277.8,2015-07-28T05:54:00,2015-07-28T18:51:04,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,242.69439074888524,2015-07,2015,7,28,1,False,True,False
2015-07-29,28.17,56.548,6.04,7.71,13.65,14.874,0.22,5.13,12.75,0.64,0.86,47.0,Good,73.3,61.7,50.9,0.0,0,0.0,35.8,20.0,269.5,1010.2,43.4,3.5,217.3,2015-07-29T05:54:18,2015-07-29T18:50:43,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,224.3599697520009,2015-07,2015,7,29,2,False,True,False
2015-07-30,19.83,55.592,7.36,8.28,15.58,10.744,0.21,9.01,13.68,0.69,0.85,38.0,Good,75.1,65.9,60.6,0.004,100,4.17,32.0,16.1,279.1,1010.3,68.7,3.6,142.6,2015-07-30T05:54:37,2015-07-30T18:50:21,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,217.16944196804312,2015-07,2015,7,30,3,False,True,False
2015-07-31,19.33,48.08,9.69,8.52,18.09,11.046000000000005,0.77,8.17,16.41,0.78,0.77,104.0,Moderate,75.3,66.9,63.4,0.044,100,12.5,30.6,17.2,277.7,1010.2,73.3,3.5,219.3,2015-07-31T05:54:55,2015-07-31T18:49:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,227.6356593653421,2015-07,2015,7,31,4,False,True,False
2015-08-01,21.46,61.55,9.63,8.91,18.4,17.782,0.68,8.75,19.35,0.91,1.61,89.0,Satisfactory,73.5,67.4,64.2,0.008,100,4.17,28.2,17.2,287.4,1010.9,79.8,3.4,249.4,2015-08-01T05:55:13,2015-08-01T18:49:33,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,hyderabad,249.23799380717267,2015-08,2015,8,1,5,False,True,False
2015-08-02,28.96,73.076,9.09,9.68,18.53,14.628,0.65,9.04,23.61,0.88,4.25,100.0,Satisfactory,75.3,66.9,60.0,0.0,0,0.0,25.9,12.8,286.5,1010.9,78.7,3.6,233.0,2015-08-02T05:55:30,2015-08-02T18:49:07,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,247.42871938581047,2015-08,2015,8,2,6,False,True,False
2015-08-03,23.04,56.09,8.22,8.62,16.7,14.108,0.64,8.65,19.85,0.79,3.71,92.0,Satisfactory,77.1,67.5,63.4,0.004,100,4.17,28.2,16.1,283.1,1009.1,68.9,3.5,189.4,2015-08-03T05:55:48,2015-08-03T18:48:41,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,238.7186044893729,2015-08,2015,8,3,0,False,True,False
2015-08-04,26.33,37.598,9.12,9.38,18.38,11.732,0.65,8.85,16.03,0.75,3.56,92.0,Satisfactory,75.3,66.2,62.8,0.012,100,12.5,32.2,21.9,268.7,1008.0,89.8,3.4,161.2,2015-08-04T05:56:05,2015-08-04T18:48:14,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,hyderabad,237.72491491009035,2015-08,2015,8,4,1,False,True,False
2015-08-05,21.56,42.912,7.62,8.86,16.41,10.872000000000002,0.66,7.15,17.39,0.57,2.65,92.0,Satisfactory,73.5,65.2,63.2,0.032,100,8.33,48.5,20.8,263.8,1008.0,83.5,3.3,165.2,2015-08-05T05:56:21,2015-08-05T18:47:46,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,254.0843820397798,2015-08,2015,8,5,2,False,True,False
2015-08-06,24.75,45.536,6.81,10.77,17.39,15.264,0.68,6.62,10.13,0.7,2.99,91.0,Satisfactory,71.7,67.3,67.9,0.079,100,4.17,39.8,17.2,272.8,1007.3,71.1,3.3,167.4,2015-08-06T05:56:38,2015-08-06T18:47:17,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,238.45004611754663,2015-08,2015,8,6,3,False,True,False
2015-08-07,24.82,57.456,6.65,10.82,17.24,14.303999999999998,0.67,6.46,14.44,0.66,3.4,93.0,Satisfactory,74.6,66.9,62.6,0.031,100,4.17,28.9,16.1,281.8,1007.2,67.5,3.3,167.3,2015-08-07T05:56:54,2015-08-07T18:46:47,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,218.6903427289914,2015-08,2015,8,7,4,False,True,False
2015-08-08,25.79,57.60799999999999,6.16,10.57,16.56,21.656,0.67,6.9,13.17,0.65,3.22,95.0,Satisfactory,73.5,69.6,72.5,0.004,100,4.17,27.5,17.2,279.5,1007.7,69.7,3.2,156.6,2015-08-08T05:57:10,2015-08-08T18:46:16,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,220.5254998072816,2015-08,2015,8,8,5,False,True,False
2015-08-09,25.79,44.81,6.16,10.61,16.59,15.542000000000002,0.68,7.15,11.26,0.79,3.24,92.0,Satisfactory,75.3,70.5,75.9,0.116,100,37.5,26.6,16.1,283.3,1006.4,84.5,3.3,140.5,2015-08-09T05:57:26,2015-08-09T18:45:44,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,hyderabad,238.69241645622853,2015-08,2015,8,9,6,False,True,False
